release_year,author_name,book_shortener,book_title,poem_title,excerpt,file_name,link_url,low_res_file_name,low_res_link_url,folder_link,file_type,file_type_helper,book_release_catalog,graphic_made_status,approved_for_quote_image,used_status,notes,alternate_filename,source_row_number,source_row_numbers,excerpt_id,excerpt_ids,source_row_count,release_year_values,any_graphic_made_status_y,any_approved_for_quote_image_y,missing_core_fields,asset_key
2021,Akosua Zimba Afiriyie-Hwedie,BIAS,Born in a Second Language,“Say grace”,“She grew switchblade lips and broke anything she spoke to for too long.”,Afiriyie-Hwedie - BIAS - Quote Image - Say grace,https://drive.google.com/file/d/19argRhEk_KCotlaqzEhuvfLYez2KOhzB/view?usp=drivesdk,,,,QI,QI,Spring 2021,,,TRUE,,,1004,1004,746,746,1,2021,,,,https://drive.google.com/file/d/19argRhEk_KCotlaqzEhuvfLYez2KOhzB/view?usp=drivesdk
2021,Akosua Zimba Afiriyie-Hwedie,BIAS,Born in a Second Language,“Setswana lesson”,"“Home is often explained by distance because distant things in view are smaller; supposed to make home easier to pick up and carry, put down and leave.”",Afiriyie-Hwedie - BIAS - Quote Image - Home is often explained by distance,https://drive.google.com/file/d/1vV77P2KNu9o8k2M6hXm94uOVRS5BSZ_s/view?usp=drivesdk,,,,QI,QI,Spring 2021,,,TRUE,,,1010,1010,749,749,1,2021,,,,https://drive.google.com/file/d/1vV77P2KNu9o8k2M6hXm94uOVRS5BSZ_s/view?usp=drivesdk
2021,Akosua Zimba Afiriyie-Hwedie,BIAS,Born in a Second Language,“Setswana lesson”,“‘Le kae?’ means ‘how are you?’ Also translates to ‘where are you?’”,Afiriyie-Hwedie - BIAS - Quote Image - ‘Le kae?’ means ‘how are you?’,https://drive.google.com/file/d/1supDjfT6AMMyyWXn1DTz6wk7RHcY00Do/view?usp=drivesdk,,,,QI,QI,Spring 2021,,,FALSE,,,1009,1009,750,750,1,2021,,,,https://drive.google.com/file/d/1supDjfT6AMMyyWXn1DTz6wk7RHcY00Do/view?usp=drivesdk
2021,Akosua Zimba Afiriyie-Hwedie,BIAS,Born in a Second Language,“To-do list:”,"“Ask my name if I’ve made home enough for it. Unleash it, and see if it returns.”",Afiriyie-Hwedie - BIAS - Quote Image - To-do list:,https://drive.google.com/file/d/12IxPg9pqlYdcrcdvke7ur5XJt0rHy3hI/view?usp=drivesdk,,,,QI,QI,Spring 2021,,,FALSE,,,1023,1023,762,762,1,2021,,,,https://drive.google.com/file/d/12IxPg9pqlYdcrcdvke7ur5XJt0rHy3hI/view?usp=drivesdk
2021,Akosua Zimba Afiriyie-Hwedie,BIAS,Born in a Second Language,“What my hands have learned”,"“When first asked, ‘Where are you from?’ I was hardly old enough to hold my sentences together, barely graduated from my mother’s back.”",Afiriyie-Hwedie - BIAS - Quote Image - What my hands have learned,https://drive.google.com/file/d/1G_SE-LkzuoPDgmDPEk-srn37ugXury74/view?usp=drivesdk,,,,QI,QI,Spring 2021,,,TRUE,,,1027,1027,763,763,1,2021,,,,https://drive.google.com/file/d/1G_SE-LkzuoPDgmDPEk-srn37ugXury74/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“ALL THE GOOD IN YOU”,"“When all the good in you starts arguing with all the bad in you about who you really are, never let the bad in you make the better case.”",Andrea - LOTB - Quote Image - When all the good.png,https://drive.google.com/a/buttonpoetry.com/file/d/1aOj-t5li9Bkh2kgzXQDW-GXc8zd9gUoZ/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,TRUE,,,1815,1815,1325,1325,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1aOj-t5li9Bkh2kgzXQDW-GXc8zd9gUoZ/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“ANDREA/ANDREW”,“Your name is a gift you can return if it doesn’t fit.”,Andrea - LOTB - Quote Image - Your name is a.png,https://drive.google.com/a/buttonpoetry.com/file/d/1X3FnDNchZlMqMt4EWx0C_9hs7PH21wl7/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,TRUE,,,1859,1859,1328,1328,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1X3FnDNchZlMqMt4EWx0C_9hs7PH21wl7/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“BABY TEETH IN A LANDFILL”,"“Goddammit, I miss believing in everything. Who wants a universe where things are what they are?”","Andrea - LOTB - Quote Image - Goddammit, I miss.png",https://drive.google.com/a/buttonpoetry.com/file/d/1F_l0XVJSqwUDJZt-OMHDCHlFlfGVFRQZ/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,TRUE,,,1865,1865,1413,1413,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1F_l0XVJSqwUDJZt-OMHDCHlFlfGVFRQZ/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“BABY TEETH IN A LANDFILL”,“I think I might be trapped in a miserable person’s body.”,Andrea - LOTB - Quote Image - I think I might.png,https://drive.google.com/a/buttonpoetry.com/file/d/1nVCfPjBXk1oJXX7zePye4bKY8CJmWzuk/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,FALSE,,,1862,1862,1410,1410,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1nVCfPjBXk1oJXX7zePye4bKY8CJmWzuk/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“BABY TEETH IN A LANDFILL”,“Once I got proposed to just hours after leaving the psych ward. Where did the romance go?”,Andrea - LOTB - Quote Image - Once I got proposed.png,https://drive.google.com/a/buttonpoetry.com/file/d/19gInHzxl7g9Qa5tyJGAESPLQb8fMkMO3/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,FALSE,,,1863,1863,1411,1411,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/19gInHzxl7g9Qa5tyJGAESPLQb8fMkMO3/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“BABY TEETH IN A LANDFILL”,“Santa Claus loves the rich way more than the poor.”,Andrea - LOTB - Quote Image - Santa Claus loves the.png,https://drive.google.com/a/buttonpoetry.com/file/d/1w5rs62ZoXt3495J6J-snKbWI1WTUXhZ8/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,TRUE,,,1864,1864,1412,1412,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1w5rs62ZoXt3495J6J-snKbWI1WTUXhZ8/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“BAD AT LOVE”,"“I bought a typewriter when we said goodbye, hoping to make a life I couldn’t erase so easily the next time. But the next time I just burned the page.”",Andrea - LOTB - Quote Image - I bought a typewriter.png,https://drive.google.com/a/buttonpoetry.com/file/d/10H18kbDo7CeTeLvoUcZGXSrzVRDlZA6K/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,TRUE,,,1874,1874,1420,1420,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/10H18kbDo7CeTeLvoUcZGXSrzVRDlZA6K/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“BAD AT LOVE”,"“I couldn’t take a compliment without feeling like a thief, couldn’t believe anything past the first page of me was worth the read.”",Andrea - LOTB - Quote Image - I couldn't take a.png,https://drive.google.com/a/buttonpoetry.com/file/d/1b5I5wO2IWjtueExajMDNP0EBPZQrY8So/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,FALSE,,,1871,1871,1417,1417,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1b5I5wO2IWjtueExajMDNP0EBPZQrY8So/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“BAD AT LOVE”,“I’d show my teeth and tell you I was just hungry for the truth. And I was hungry for the truth. I just couldn’t keep it down.”,Andrea - LOTB - Quote Image - I'd show my teeth.png,https://drive.google.com/a/buttonpoetry.com/file/d/1aX5tvO1KVB0TcKqWlxeO25pOPt9u0e2L/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,FALSE,,,1872,1872,1418,1418,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1aX5tvO1KVB0TcKqWlxeO25pOPt9u0e2L/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“BAD AT LOVE”,“It was a lie when I said I couldn’t take the long distance. It was that I didn’t want to drive anything but a getaway car––mistook love for the scene of a crime.”,Andrea - LOTB - Quote Image - It was a lie.png,https://drive.google.com/a/buttonpoetry.com/file/d/1ccCVci89TZ9JqUEZ6OayeLfFNYf783tT/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,TRUE,,,1873,1873,1419,1419,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1ccCVci89TZ9JqUEZ6OayeLfFNYf783tT/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“BAD AT LOVE”,“Some people fall out of love. I jump to feel the safety of the parachute.”,Andrea - LOTB - Quote Image - Some people fall out.png,https://drive.google.com/a/buttonpoetry.com/file/d/1TBfbMsHZ2fm5HyjmHD4CEO8W3hVOVBEN/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,TRUE,,,1877,1877,1423,1423,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1TBfbMsHZ2fm5HyjmHD4CEO8W3hVOVBEN/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“BAD AT LOVE”,“Understanding why we’re bad at love doesn’t necessarily make us good at it.”,Andrea - LOTB - Quote Image - Understanding why we're.png,https://drive.google.com/a/buttonpoetry.com/file/d/1NrdrJA_23NcpsgMufX_rCkaamWmyVNbQ/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,TRUE,,,1879,1879,1424,1424,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1NrdrJA_23NcpsgMufX_rCkaamWmyVNbQ/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“BAD AT LOVE”,"“You’d touch me and I’d collect the fingerprints for proof that the past would never run itself dry, that love would always be watering a wound, that pain would never be a dead thing I could pull up by its roots.”",Andrea - LOTB - Quote Image - You'd touch me.png,https://drive.google.com/a/buttonpoetry.com/file/d/1gJFFMWONppMl423yvH62gzdOtalh5BAt/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,FALSE,,,1875,1875,1421,1421,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1gJFFMWONppMl423yvH62gzdOtalh5BAt/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“BLACK AND WHITE ANGEL”,“My sister isn’t innocent but neither is the system that denies the disease of addiction.”,Andrea - LOTB - Quote Image - My sister isn't innocent.png,https://drive.google.com/a/buttonpoetry.com/file/d/1yx9FUFCVLfO8D0KD_tQ6lOAlP9Ctj8ge/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,FALSE,,,1888,1888,1426,1426,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1yx9FUFCVLfO8D0KD_tQ6lOAlP9Ctj8ge/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“BOOMERANG VALENTINE”,"“I got a mason jar full of water lilies and a kettle full of sea, and my whole life is a boomerang valentine coming right back at me.”",Andrea - LOTB - Quote Image - I got a mason jar.png,https://drive.google.com/a/buttonpoetry.com/file/d/1FTM7ulmLF3tdO7taMLc7YYDbrsoUhUgQ/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,FALSE,,,1916,1916,1443,1443,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1FTM7ulmLF3tdO7taMLc7YYDbrsoUhUgQ/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“BOOMERANG VALENTINE”,"“I’m sitting on my friend’s couch several months into being intentionally single and celibate for the first time since I was twenty years old, twenty years old, when I believed sex had to involve a dude and the word ‘screw.’”",Andrea - LOTB - Quote Image - I'm sitting on my.png,https://drive.google.com/a/buttonpoetry.com/file/d/1p_756FnDUKzbWUHquARadDfX_4yo0SOe/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,FALSE,,,1917,1917,1441,1441,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1p_756FnDUKzbWUHquARadDfX_4yo0SOe/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“BOOMERANG VALENTINE”,"“My friend musters every bit of New Age jargon she can fit onto her tongue and says, ‘What if you are the love of your life?’ I think, ‘Oh my god, I hope that’s not true,’ because I am absolutely not my type.”",Andrea - LOTB - Quote Image - My friend musters every.png,https://drive.google.com/a/buttonpoetry.com/file/d/1B3BU3SyP6oQ_0toUlYN1HHZX2H9qa6s2/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,TRUE,,,1910,1910,1444,1444,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1B3BU3SyP6oQ_0toUlYN1HHZX2H9qa6s2/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“BOOMERANG VALENTINE”,“Of all the violence I have known in my life I have never known violence like the violence I have spoken to myself.”,Andrea - LOTB - Quote Image - Of all the violence I.png,https://drive.google.com/a/buttonpoetry.com/file/d/1K2UOviyiEl_RbQ-CznqjXqDyUzvSF5hU/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,TRUE,,,1909,1909,1433,1433,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1K2UOviyiEl_RbQ-CznqjXqDyUzvSF5hU/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“BOOMERANG VALENTINE”,“When it comes to love the only thing I’m certain of is: you are the best thing that has ever happened to you. Whoever you are. You’re a quitter? Great. There’s plenty worth quitting.”,Andrea - LOTB - Quote Image - When it comes to.png,https://drive.google.com/a/buttonpoetry.com/file/d/1RwijCY1e_QyUbjow3I3L-bdbg39KZxvz/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,FALSE,,,1908,1908,1429,1429,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1RwijCY1e_QyUbjow3I3L-bdbg39KZxvz/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,"“DAYTIME, SOMEWHERE”",“I think the hardest people in the world to forgive are the people we once were.”,Andrea - LOTB - Quote Image - I think the hardest.png,https://drive.google.com/a/buttonpoetry.com/file/d/17p-k5X08uJDP3St4tSZf13Wdi0H-tVyc/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,FALSE,,,1953,1953,1463,1463,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/17p-k5X08uJDP3St4tSZf13Wdi0H-tVyc/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,"“DAYTIME, SOMEWHERE”",“I’ve been thinking about time and how much you still have to do and I want you to know no one out here is any better. We just broke different kinds of rules.”,Andrea - LOTB - Quote Image - I've been thinking about.png,https://drive.google.com/a/buttonpoetry.com/file/d/1xvmrvNgLPsuJ26UxiT1UQNJOzOItmrgW/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,TRUE,,,1948,1948,1459,1459,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1xvmrvNgLPsuJ26UxiT1UQNJOzOItmrgW/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,"“DAYTIME, SOMEWHERE”","“So when asked if I think you’re a good person, I say, ‘I don’t believe in good people. I believe in people who are committed to knowing their own wounds intimately.’”",Andrea - LOTB - Quote Image - So when asked if.png,https://drive.google.com/a/buttonpoetry.com/file/d/1myJgPRJ7jMJPCHNool6uISgNZZzajpqx/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,FALSE,,,1951,1951,1460,1460,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1myJgPRJ7jMJPCHNool6uISgNZZzajpqx/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,"“DEAR TINDER,""",“But I know what the devil’s favorite music is––the sound of responsibility being thrown in every direction but home.”,Andrea - LOTB - Quote Image - But I know what.png,https://drive.google.com/a/buttonpoetry.com/file/d/1d5dGbH0JvDKuPia31Dw5oZ1qxfer60C0/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,FALSE,,,1965,1965,1469,1469,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1d5dGbH0JvDKuPia31Dw5oZ1qxfer60C0/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“DIAGNOSIS”,"“I suffer from unrequited self love. I love myself, but I don’t love myself back.”",Andrea - LOTB - Quote Image - I suffer from unrequired.png,https://drive.google.com/a/buttonpoetry.com/file/d/1VL8de4DyeFelbtZ53i8uFWVhUj6Xb9NR/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,TRUE,,,1982,1982,1485,1485,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1VL8de4DyeFelbtZ53i8uFWVhUj6Xb9NR/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“FIGHT FOR LOVE”,“Thank you for saying there’s no need to open our relationship because being with me is already like being with fifty impossible people.”,Andrea - LOTB - Quote Image - Thank you for saying.png,https://drive.google.com/a/buttonpoetry.com/file/d/183ZkpKsDoI1ywbB_ER5pwBfZJB02BSrG/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,TRUE,,,2040,2040,1510,1510,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/183ZkpKsDoI1ywbB_ER5pwBfZJB02BSrG/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“FIRST LOVE”,"“A wise heart told me it’s the most tender part of queerness—how we’ve all lost so much family when we find people we call family, we’ll do almost anything to not let go.”",Andrea - LOTB - Quote Image - A wise heart told.png,https://drive.google.com/a/buttonpoetry.com/file/d/1XmRGdmpFfZNE9aOglDIHdc6_phgAhQtw/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,FALSE,,,2068,2068,1537,1537,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1XmRGdmpFfZNE9aOglDIHdc6_phgAhQtw/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“FIRST LOVE”,“As soon as you loved me all my callous went away. My hands so soft it hurt to pray.”,Andrea - LOTB - Quote Image - As soon as you.png,https://drive.google.com/a/buttonpoetry.com/file/d/16-5v_PJEUoVvel_-p6BBYUoy_nb9I1R5/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,FALSE,,,2069,2069,1536,1536,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/16-5v_PJEUoVvel_-p6BBYUoy_nb9I1R5/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“FIRST LOVE”,“Do you remember the first record where we didn’t have to change the pronouns to sing along? We’d gone so many years without music that knew us. Music that knew you could arch your back and I’d have proof that the earth was round.”,Andrea - LOTB - Quote Image - Do you remember.png,https://drive.google.com/a/buttonpoetry.com/file/d/1x1t24F28JMt4v-DcwVcEcwE4KVFoAdBw/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,FALSE,,,2070,2070,1534,1534,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1x1t24F28JMt4v-DcwVcEcwE4KVFoAdBw/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“FIRST LOVE”,“I don’t think I ever really kissed any boys. I think my tongue had just been punching their tongues.”,Andrea - LOTB - Quote Image - I don't think I.png,https://drive.google.com/a/buttonpoetry.com/file/d/1LRVvKzjDfFCGR0Ceh_luffECwCN0uSAN/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,TRUE,,,2071,2071,1538,1538,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1LRVvKzjDfFCGR0Ceh_luffECwCN0uSAN/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“FIRST LOVE”,“I’d throw my body in the river but you’d say my name right and I’d become a stone that skipped.”,Andrea - LOTB - Quote Image - I'd throw my.png,https://drive.google.com/a/buttonpoetry.com/file/d/1iFi5Rd1KamyPbhUMadY6uA5DzTRi6UzR/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,FALSE,,,2072,2072,1529,1529,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1iFi5Rd1KamyPbhUMadY6uA5DzTRi6UzR/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“GENDER IN THE KEY OF LYME DISEASE”,"“Good god, there isn’t a healthy body in the world that is stronger than a sick person’s spirit.”","Andrea - LOTB - Quote Image - Good god, there isn't.png",https://drive.google.com/a/buttonpoetry.com/file/d/1UalOQhAPaAQNx8I_uGQNWASl3-Q-dnVK/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,FALSE,,,2102,2102,1560,1560,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1UalOQhAPaAQNx8I_uGQNWASl3-Q-dnVK/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“GENDER IN THE KEY OF LYME DISEASE”,“I go wild worrying my love is lying when she says she loves me.”,Andrea - LOTB - Quote Image - I go wild worrying.png,https://drive.google.com/a/buttonpoetry.com/file/d/1_S_-GRi7fRuDAj_93LHnCJ3liYZ_Os3f/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,FALSE,,,2103,2103,1561,1561,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1_S_-GRi7fRuDAj_93LHnCJ3liYZ_Os3f/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“GENDER IN THE KEY OF LYME DISEASE”,"“Lately my lifelines won’t stop pouring down my cheeks. My love finds me on the bathroom floor, kisses them onto her lips so when she speaks I can see there’s life in me.”",Andrea - LOTB - Quote Image - Lately my lifelines.png,https://drive.google.com/a/buttonpoetry.com/file/d/19bs4InxAq1uDHgmzyD9qTBwd6wxj-S4B/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,TRUE,,,2104,2104,1562,1562,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/19bs4InxAq1uDHgmzyD9qTBwd6wxj-S4B/view?usp=drivesdk
2021,Andrea Gibson,LOTB,Lord of the Butterflies,“GENDER IN THE KEY OF LYME DISEASE”,“My favorite season is flu season. The season of proof that I’m tough as Christ forgiving the nails.”,Andrea - LOTB - Quote Image - My favorite season is.png,https://drive.google.com/a/buttonpoetry.com/file/d/1AETGnZUYZUuWaaDgDdlwaZKuZDq4FQKW/view?usp=drivesdk,,,,QI,QI,Fall 2018,,,TRUE,,,2125,2125,1569,1569,1,2021,,,,https://drive.google.com/a/buttonpoetry.com/file/d/1AETGnZUYZUuWaaDgDdlwaZKuZDq4FQKW/view?usp=drivesdk
